idEla,tema,concepto,acuerdo,fundamento
9323,3,responsabilidad,A,Cada ciudadano debe responsabilizarse de estar informado y de participar y defender sus derechos
9325,3,responsabilidad,A,"Es importante que se consagre que todo acto u omisión que una persona realice o no, genera consecuencias que pueden ocasionar un perjuicio y que es deber de cada individuo responder por su actuar."
9329,1,responsabilidad,A,"responsabilidad compartida entre institución, comunidad y personas"
9331,1,responsabilidad,A,importante como valor porque nos compromete a cada chileno
9331,3,responsabilidad,A,"a pesar de los indices, nuestra comunidad cumple y quiere llevar a cabo la responsabilidad y participacion"
9335,3,responsabilidad,A,Todos tenemos derechos y responsabilidades que cumplir.
9336,3,responsabilidad,A,Se deben cumplir los deberes adquiridos.
9340,3,responsabilidad,A,Sentimos necesario instar una cultura de la responsabilidad tanto individual como cívica
9360,3,responsabilidad,A,"Debe existir la obligación de velar por el bienestar de niños y adultos mayores, siendo un trabajo conjunto del Estado y la población."
9366,3,responsabilidad,A,Ejercitar los derechos y deberes de forma responsable.
9377,3,responsabilidad,A,Cada persona debe hacerse responsable de los derechos que ejerce.
9380,3,responsabilidad,A,"COMUNIDAD SEA RESPONSABLE DEL CUIDADO DEL ENTORNO Y DEL ECOSISTEMA, MANEJO RESPONSABLE DE LA BASURA Y DE LOS RESIDUOS INDUSTRIALES.  CUIDADO DE LA COMUNIDAD DE LOS ARBOLES Y AREAS VERDES DE LA CIUDAD. RESPONSABILIDAD DE LAS EMPRESAS DE MITIGAR EL IMPACTO AMBIENTAL DE SU LABOR."
9382,3,responsabilidad,A,"Este valor debe promoverse desde la infancia a los ciudadanos, con el fin de que sea practicado y así llegar a una adolescencia en donde si este arraigado el sentimiento de responder a los actos, sean estos malos o buenos."
9383,3,responsabilidad,A,"Ante todo, los ciudadanos debemos ser responsables de nuestros actos y omisiones."
9394,3,responsabilidad,A,"DE EJERCER NUESTRO ROL COMO CIUDADANOS, ADEMAS  LOS DEBERES DEL ESTADO ASÍ TAMBIÉN LOS DEBERES INDIVIDUALES."
9399,3,responsabilidad,A,Debemos hacernos cargo de nuestros actos (buenos y/o malos) y responder por ellos. Concepto de Accountability.
9402,1,responsabilidad,P,Comprometernos como ciudadanos con nuestros deberes y hacernos responsables de nuestros actos
9405,3,responsabilidad,A,ya que es ua caracteristica fundamental para tomar decisiones.
9409,3,responsabilidad,A,Todos debemos tener responsabilidad en nustro actuar. No se puede pedir derechos sin cumplir deberes.
9413,3,responsabilidad,A,Cada ciudadano debe aportar de manera responsable y desinteresada para que el país siga avanzando. Cada uno debe ser responsable de sus actos.
9421,1,responsabilidad,A,"Responsabilidad como reconocimento de una tarea común, donde asumimos  el compromiso personal de llevarla a cabo."
9424,1,responsabilidad,A,como ciudadanos tenemos derechos y tambien responsabilidades lo cual se debe inculcar desde los hogares. Responsabilidad en participacion ejemplos votos.
9424,3,responsabilidad,A,"Que la responsabilidad sea un logro entre autoridades, ciudadanía ante los problemas imperantes."
9426,3,responsabilidad,A,Tenemos que hacernos cargo de nuestros cargos y asumir responsabilidades que se deje de cortar el hilo por lo más delgado
9449,1,responsabilidad,A,TENEMOS QUE SER RESPONSABLES DE NUESTRAS ACCIONES.
9449,3,responsabilidad,A,"CUMPLIR CON NUESTROS DEBERES CÍVICOS, SER RESPONSABLES CADA PERSONA. QUE SEA OBLIGACIÓN."
9450,1,responsabilidad,A,Necesitamos autoridades responsables y una constitución comprometida con la comunidad.
9450,3,responsabilidad,A,Porque es fundamental para comprometerse cien por ciento con la población.
9452,2,responsabilidad,A,Se debe reconocer el deber del Estado de responder cuando no se ha dado cumplimiento a su obligación de garantizar la Seguridad Individual.
9452,3,responsabilidad,A,Deber de colaborar en el mantenimiento de la Paz y Seguridad. Respetar los Derechos Humanos y cuidar del medio ambiente entre muchos otros
9453,3,responsabilidad,A,Cumplimiento de los compromisos adquiridos con la ciudadania.
9460,1,responsabilidad,A,"Cada cual debe asumir derechos y debrees , bajo su libertad"
9460,3,responsabilidad,A,cada cual debe asumir las consecuencias de sus actos
9462,3,responsabilidad,A,sin fundamento. Acuerdo total en el acta física.
9467,3,responsabilidad,A,Que el gobierno sea más responsables y consecuentes con las personas
9475,3,responsabilidad,A,lo definimos como la conciencia de estar en la necesidad de hacerse cargo de todos y cada uno de sus actos
9477,3,responsabilidad,A,"Construcción de una sociedad justa, con el compromiso de todas y todos. Velar por una sana convivencia."
9484,3,responsabilidad,A,Todos y todas debemos ser responsables ante lo que nuestra constitución considere como guía para las generaciones actuales y venideras.
9487,3,responsabilidad,A,Deber inexcusable de hacerse responsable de sus actos
9492,3,responsabilidad,A,Luego de realizar un análisis individual como grupo consensuamos las 7 temas por un acuerdo unánime.
9493,3,responsabilidad,A,Corresponde al respeto y aceptación de lo que a los ciudadanos les corresponde hacer asumiendo las consecuencias de los propios actos.
9494,1,responsabilidad,A,-En el actuar -En el encuentro con el otro -En la participación -En la argumentación
9495,3,responsabilidad,A,CUMPLIR CON LOS DEBERES DE CADA PERSONA
9496,3,responsabilidad,A,En su más amplia concepción para evitar aprovechamientos por parte de algunos en desmedro de la colectividad.
9497,3,responsabilidad,A,Hacerse cargo de los actos de cada uno.
9502,1,responsabilidad,A,7 votos
9502,3,responsabilidad,A,11 votos
9521,3,responsabilidad,P,Debe haber responsabilidad en cada ciudadano.
9523,1,responsabilidad,A,Responsabilidad en el cumplimiento de las leyes y normas por parte de organismos del Estado.
9528,1,responsabilidad,A,"Cumplimiento de los deberes como cuidadanos, todos por igual.Ej: asistir a las votaciones."
9529,3,responsabilidad,A,TODO HOMBRE Y MUJER DEBE ACTUAR RESPONSABLEMENTE.
9530,3,responsabilidad,A,Responsabilidad mutua entre gobierno y la sociedad.
9532,3,responsabilidad,A,Que incluya protección de naturaleza y patrimonio.
9552,3,responsabilidad,A,"Respeto entre todos los ciudadanos, niños y habitantes de la nación"
9558,3,responsabilidad,A,"Debemos ser responsables de nuestros actos, y ser conscientes de que tienen consecuencias."
9566,3,responsabilidad,A,"Ejercicio responsable de la ciudadanía. Los ciudadanos deben ejercer sus deberes de manera activa: informarse, organizarse , participar de las instancias de decisiones."
9568,3,responsabilidad,A,El grupo lo entiende como responsabilidad social. Todos debemos preocuparnos por el bien común y no solo el estado.
9570,1,responsabilidad,P,"Es fundamental que cada uno se haga cargo de que estos derechos se cumplan. Tiene que ver con la conciencia, con darse cuenta de tu entorno, de tu familia, tu pareja, etc. También tiene que ver con involucrarse, por ejemplo, con informarse para tomar decisiones que respondan al bien común."
9573,3,responsabilidad,A,"Debemos ser responsables en todas las acciones que emprendemos en la vida cívica. Pagando nuestros impuestos, participando en la vida comunitaria, exigiéndoles a nuestras autoridades."
9577,1,responsabilidad,A,"Responsabilidad en todos los aspectos, actos positivos y negativos en los que una persona o agrupaciones incurran, la responsabilidad no se debe delegar."
9579,3,responsabilidad,A,"Que los gobiernos se hagan responsables de dar mayor dignidad al fútbol amateur con la construcción de canchas sintéticas, camarines, cierres perimetrales, graderías, iluminación y gimnasios techados para la prácticas deportiva de las escuelas de fútbol."
9584,3,responsabilidad,A,"Que seamos responsables de nuestros actos, tanto como funcionarios públicos y privados."
9586,3,responsabilidad,A,Todos debemos hacernos cargo de nuestros actos.
9604,3,responsabilidad,A,Es un principio básico en ambos géneros
9606,3,responsabilidad,A,"Las consecuencias de los actos de ciudadanos y autoridades deben implicar responsabilidad: por un lado, para responder respecto de ellos, y por otro, para actuar conscientemente."
9608,3,responsabilidad,A,compromiso activo a la construccion del bien comun
9614,3,responsabilidad,A,Sin fundamento
9625,3,responsabilidad,A,TODAS OPINAMOS IGUAL
9628,3,responsabilidad,A,Ante cualquier situación debemos ser responsables para hacer un ejercicio practico para nuestra comunidad
9629,1,responsabilidad,A,"No se puede tomar a la ligera el trabajo ciudadano. Se necesita que se tome en serio lo que se realiza, y esto quede plasmado en la Constitución."
9630,3,responsabilidad,A,Ayuda a tener una mejor organización y compromiso del pueblo con el estado.
9633,1,responsabilidad,A,es un deber ciudadano cumplir dentro de la sociedad lamision que nos corresponde a cada cual
9651,1,responsabilidad,A,"Que tanto las personas como el Estado se hagan responsables, es decir, se hagan cargo, de la consecuencia de sus actos."
9663,3,responsabilidad,A,OBLIGACIÓN DE EJERCER LOS CARGOS COMO CORRESPONDE
9676,3,responsabilidad,A,"Deber de colaborar en el mantenimiento de la paz y seguridad, de respetar los derechos humanos, de cuidar el medioambiente, entre otros."
9677,3,responsabilidad,A,Responsabilidad adulta de nuestros actos
9679,3,responsabilidad,A,responsabilidad
9686,3,responsabilidad,A,Toda persona debe hacerse cargo y responder por sus acciones y las consecuencias que éstas conllevan.
9700,3,responsabilidad,A,"El estado debe actuar con responsabilidad con los ciudadanos en sus funciones/potestades constitucionales. Promover/cuidar los derechos constitucionales de las instituciones, grupos intermedios, y sobretodo a la familia y a la vida como dos pilares fundamentales para el desarrollo de la sociedad."
9706,3,responsabilidad,A,Tener consciencia de las consecuencias que acarrean nuestros actos u omisiones para nosotros mismos o para la comunidad.
9709,3,responsabilidad,A,debe haber responsabilidad de parte del estado hacia sus ciudadanos en la relacion de las labores
9713,3,responsabilidad,A,es hacerse cargo cada uno de los demas
9715,3,responsabilidad,P,"Un valor que sin su aplicación difícilmente se logran avances, se debe cultivar desde la infancia."
9717,3,responsabilidad,P,"Que el estado sea garante de la responsabilidad tanto política, social, económica y cuidado del medio ambiente."
9719,3,responsabilidad,A,debo actuar con responsabilidad de mis derechos
9721,3,responsabilidad,A,"Así como anteriormente apelamos a los derechos de libertad de conciencia, planificación familiar, e igualdad, consideramos que cada uno de nuestros derechos debe ser ejercido con responsabilidad, así como cada una de nuestras acciones dentro de la sociedad."
9731,3,responsabilidad,A,"Conceptos votados, son los que sacaron la mayoría de votos."
9743,3,responsabilidad,A,"para que se cumplan y consideren las leyes, que se haga con altura de miras."
9750,1,responsabilidad,A,"Los Seres Humanos debemos hacernos  cargo de  nuestros actos y decisiones y de los que están bajo nuestra tutela como los hijos , adultos mayores"
9750,3,responsabilidad,A,"Todo ser Humano nacido en chile o extranjero tiene el deber de hacerse responsables de las decisiones , acciones y actos que ejecute."
9753,3,responsabilidad,A,"EN EL AMPLIO SENTIDO DE LA PALABRA, PERO LO MAS IMPORTANTE, RESPONSABILIDAD CÍVICA SIN EXCLUSIÓN NI DISCRIMINACIÓN."
9757,3,responsabilidad,A,Entendida como el cumplir con los deberes.
9760,3,responsabilidad,A,"Para que el país progrese en necesario hacernos responsables de nuestras acciones, tanto el gobierno como la gente en su vida diaria."
9761,3,responsabilidad,A,LA CIUDADANIA DEBE SER CO-RESPONSABLE EN EL EJERCICIO DE SUS DERECHOS Y LO DE LOS DEMAS. SE DEBE PROMOVER UNA SOCIEDAD MAS EMPODERADA EN ESTA MATERIA CON MAYOR CONCIENCIA
9765,1,responsabilidad,A,Cumplir con los compromisos adquiridos
9765,3,responsabilidad,A,Cumplir con lo que uno se ha comprometido.
9769,3,responsabilidad,A,CADA CIUDADANO DEBE RESPONSABILIZARSE DE SUS ACTOS Y VER SIEMPRE EL BIEN COMÚN
9772,3,responsabilidad,A,El hacerse cargo de sí y de sus acciones. La responsabilidad de ser sujeto de derechos y hacerlos cumplir. La responsabilidad de aportar al país.
9775,3,responsabilidad,A,tanto del estado como de sus habitantes
9784,3,responsabilidad,A,A
9802,3,responsabilidad,A,4.- Cada persona e institución de nuestro país debe hacerse cargo de sus responsabilidades como ciudadano o con el ejercicio de su labor.-
9805,1,responsabilidad,A,hacerse cargo de sus propios deberes
9805,3,responsabilidad,A,comprometerse individualmente al servicio comunitario
9820,1,responsabilidad,A,Valor que tienen las personas que les permite valorar las consecuencias de sus actos.
9820,3,responsabilidad,A,"Las libertades individuales, no sólo están compuestas de derechos, sino también de obligaciones y nuestra responsabilidad es respetarla."
9824,3,responsabilidad,A,Es vital que cada uno tenga la responsabilidad de asumir las tareas de ciudadano
9830,3,responsabilidad,A,"CUMPLIR EN NUESTROS TRABAJOS, QUE EL ESTADO Y EL GOBIERNO SEA RESPONSABLE DE LAS NECESIDADES EN LAS POBLACIONES Y JUNTAS DE VECINOS"
9832,3,responsabilidad,A,"Asumir nuestras responsabilidades de distinto carácter; parentales, trabajo, derechos; asumir nuestros roles responsablemente. Hacernos responsables de nuestra vida en sus distintos ámbitos."
9836,2,responsabilidad,A,•Se debe reconocer el deber del Estado de responder cuando no ha dado cumplimiento a su obligación de garantizar la seguridad individual.
9836,3,responsabilidad,A,"•Deber de colaborar en el mantenimiento de la paz y seguridad, de respetar los derechos humanos, de cuidar el medio ambiente, entre otros."
9845,3,responsabilidad,A,"Que las personas , instituciones sean responsables de sus actos"
9854,3,responsabilidad,A,ASUMIR LOS DEBRES Y CUMPLIRLOS
9858,3,responsabilidad,A,"En pos de una convivencia pacifica, es necesario reforzar las normas en cuanto a la responsabilidad del Estado. Cuando incurre en una falta es necesario contemplar una indemnizacion"
9868,3,responsabilidad,A,"La responsabilidad es un deber fundamental de toda persona, tanto en su vida personal como publica, la responsabilidad se traduce en cómo nos desenvolvemos y aportamos al desarrollo de la comunidad, país, familia. El grupo discute sobre todo respecto a la responsabilidad social empresarial, la cual debe estar presente en la constitución para evitar situaciones de abuso observadas en el último tiempo. Se asocia a la necesidad de observar, reconocer y valorar la riqueza cultural de nuestro país, incluida la de nuestros pueblos originarios. Diseñar mecanismos para que sea respetada y preservada."
9875,3,responsabilidad,A,Ser responsable con nuestras obligaciones.
9878,3,responsabilidad,A,Ser consciente que cada cosa que uno hace puede repercutir en otros. Hay que ser responsable de sus actos
9879,3,responsabilidad,A,"Es un deber que nos hace cumplir muchos otros, como nuestra responsabilidad cívica, la de ser consecuente, responsabilidad al respetar el entorno, colaborar con el buen ambiente. la Responsabilidad abarca muchos otros deberes y responsabilidades que deben estar en la constitución."
9883,1,responsabilidad,A,"Agregamos DEBERES, porque es tan importante como los derechos"
9883,3,responsabilidad,A,Todos somos responsables de nuestro entorno de vivir en paz y de cuidar nuestro patrimonio  cultural y ambiental
9885,3,responsabilidad,A,"la participación debiera ser una obligación  cívica , desde el momento en que se reinicie la educación cívica la participación mejoarar."
9886,3,responsabilidad,A,"principio fundamental en toda sociedad, tanto individual como colectivo, FIN AL PATRERNALISMO"
9890,3,responsabilidad,P,"Hay funciones que como ciudadano debe hacerse cargo, teniendo en cuenta funciones éticas y morales."
9904,3,responsabilidad,A,- Deber tanto del Estado como de los particulares. - Responsabilidad por el hecho propio y también por el ajeno (padres respecto de los menores).
9905,1,responsabilidad,A,Sin fundamento
9910,3,responsabilidad,A,"Responsabilidad Civil cuando se comete una falta o dlito Significa que quien comete delito o falta además pague civilmente, Por Ejemplo indemnizar a la victima.."
9928,3,responsabilidad,A,Cumplimiento de los deberes cívicos
9929,3,responsabilidad,A,Porque cada uno es responsable de sus acciones.
9931,3,responsabilidad,A,Todos como sociedad tenemos el deber de respetar y participar en la vida cívica de la nación
9937,1,responsabilidad,A,"creemos en la responsabilidad como principio de vida, donde todos debemos responsabilizarnos de nuetros actos y acciones, sobre todo del estado y sus instituciones."
9941,3,responsabilidad,A,"entendida como el hacerse cargo de los derechos y deberes adscritos y actuar en consecuencia, como seres individuales que permiten el bienestar de su comunidad."
9944,3,responsabilidad,A,como ciudadanos tenemos el deber de sufragar y los elegidos responder con responsabilidad
9949,3,responsabilidad,A,"Creemos que la responsabilidad social debe ser una obligación, que debe contemplar su fortaleza en la educación cívica y en la participación ciudadana."
9951,3,responsabilidad,A,Cada uno tiene el deber de responder ante el Estado y ante particulares por los actos que ejecuta. Nos parece también que este es un deber básico de la vida en sociedad.
9956,3,responsabilidad,A,Ser ciudadanos responsables y participativos en los procesos democráticos.
9960,3,responsabilidad,A,"obligación moral profesional de trabajo, de respeto, de asumir tareas y desafíos y hacerlo con calidad."
9961,3,responsabilidad,A,Porque es necesario
9963,3,responsabilidad,A,"El cumplir como ciudadano y que todos nos adheramos a ello, con responsabilidad social"
9969,3,responsabilidad,A,hay que cumplir con nuestras responsabilidades cada dia
9976,3,responsabilidad,A,"Cumplimiento de deberes cívicos como ciudadanos, en el compromiso de responder a la ciudadanía, obligación cívica"
9982,3,responsabilidad,A,Que se tome una resonsabilidad sobre cada ciudadano a partir de cada punto de la constitucion.
9987,3,responsabilidad,A,Cada persona debe asumir las consecuencias por sus actos y decisiones.
9990,3,responsabilidad,A,con el trabajo que se realiza con la familia responsabilidad con naturaleza y entorno en general
9994,1,responsabilidad,A,"Este principio está en nosotros generar un cambio para lograr un Chile mejor, ya sea por el voto, acción social, etc. También a través de la educación de los ciudadanos se puede lograr esto para que se aprenda de la responsabilidad. También la responsabilidad está en los que ejercen cargos político"
9995,3,responsabilidad,A,"somos parte de un pais lleno de tradiciones que las respeta lo mismo que la historia,  seremos garantes de este proceso historico y del cuidado y respeto de las leyes y la constitucion"
10003,3,responsabilidad,P,"En acuerdo parcial porque había otros deberes y responsabilidades que  también podrían integrar el listado. Aunque entendiendo que, así como existen deberes y derechos, también como ciudadanos nos compete tener una responsabilidad ciudadana en todas las actividades que nos competan."
10006,3,responsabilidad,A,cada individuo debe entender que es parte fundamental de la sociedad
10012,3,responsabilidad,A,Por ser una característica positiva que permite a las personas comprometerse y actuar de forma correcta.
10017,3,responsabilidad,A,se considera importante que todos seamos responsables desde nuestro actuar englobando dentro de ellos los compromisos adquiridos tanto hacia nosotros como a los demas.
10019,3,responsabilidad,A,ley pareja para todos.
10021,3,responsabilidad,A,"No sólo debemos tener derechos, sino que nuestros deberes. Tenemos que ser responsables con nuestra ciudadanía."
10023,3,responsabilidad,A,No se registró el fundamento
10025,3,responsabilidad,A,Fundamento completo en foto de acta escrita.
10026,3,responsabilidad,A,Que el gobierno se responsabilice y agilice en apoyar a la región afectadas en catastrofe en forma oportuna
10028,3,responsabilidad,A,"que la constitución consagre la responsabilidad de los ciudadanos y especialmente de los servidores públicos de la salud, educación, leyes, orden público."
10037,1,responsabilidad,A,QUE SE INCULQUE LA RESPONSABILIDAD DESDE NIÑO Y LOS VALORES
10039,3,responsabilidad,A,Con proteccion de recursos naturales (pesqueros).
10042,3,responsabilidad,A,ESTIMULAR EL COMPROMISO Y RESPONSABILIDAD LABORAL PRINCIPALMENTE PARA MEJORAR EL RENDIMIENTO Y RECURSOS
10056,3,responsabilidad,A,"las personas deben hacerse cargo de sus actos, responder por ellos. las instituciones deben consagrar este derecho."
10061,3,responsabilidad,A,Asumir las consecuencias de los actos y asumir la carga de los deberes que impone el vivir en sociedad
10063,3,responsabilidad,A,"Responsabilidad, incluyendo el deber de la responsabilidad social."
10064,3,responsabilidad,A,Por ser una característica positiva que permite a las personas comprometerse y actuar de forma correcta
10069,3,responsabilidad,A,valor fundamental que debe recaer en uno y en los demás.
10071,3,responsabilidad,A,HACERSE CARGO
10085,3,responsabilidad,A,"La responsabilidad del Estado es primeramente darle protección a la familia y resguardar el derecho a la vida, son dos pilares en la formación de esta sociedad y en su desarrollo."
10091,3,responsabilidad,A,Somos parte de esta sociedad y tenemos que hacernos responsables de nuestros actos.
10095,3,responsabilidad,A,Debemos ser responsables de nuestro actuar y tomar conciencia de nuestros actos rutinarios.
10123,1,responsabilidad,A,"Compromiso de respuesta y retorno a las promesas que las organizaciones, empresas, personas jurídicas y naturales, ciudadanos y consumidores contraemos voluntariamente."
10130,3,responsabilidad,A,Consideramos importante la responsabilidad cívica ya que a partir de esta se arma el gobierno.  Es la base de la democracia.  Es un deber tener la conciencia a la hora de participar.
10131,3,responsabilidad,A,Fomentar la responsabilidad para exigir los derechos.
10137,1,responsabilidad,A,"Debemos y nos merecemos una constitución nueva, que sea responsable, a través del estado, de sus habitantes. Responsable social, económica y políticamente, que garantice derechos y deberes."
10139,3,responsabilidad,A,"Valor fundamental para ejercer el resto de los deberes, debemos actuar de manera responsable ante cualquier situación de vida y asumir las consecuencias de nuestros actos."
10145,3,responsabilidad,A,debemos hacernos responsables  y cargo de nuestros actos y acciones
10149,1,responsabilidad,A,"Todos debemos hacernos cargo de la sociedad y generaciones futuras, deberes, compromisos, obligaciones, sufrimiento ajeno, patriotismo y  vida plena de nuestro país."
10155,3,responsabilidad,A,La responsabilidad debe ser un deber en el actuar de toda persona en la relación con los otros
10157,3,responsabilidad,A,Se debe participar en los asuntos del país. Al tener las herramientas necesarias para participar sería insensato no utilizarlas.
10161,3,responsabilidad,A,"Es importante ser responsable con los compromisos, valores e ideas que se han de transmitir a otros."
10164,3,responsabilidad,A,"COMO UN DEBER, ES DECIR, RESPONSABLE CONSIGO. PARA RESPETAR AL OTRO Y PEDIR RESPETO."
10183,3,responsabilidad,A,De todos y para todos.  Vida en comunidad
10190,1,responsabilidad,A,El compromiso de las personas al realizar alguna labor deben realizarla con valores.
10193,3,responsabilidad,A,Todos de acuerdo
10196,3,responsabilidad,A,"Como expresa el saludo maya: “yo soy otro tu” a lo que se responde” tú eres otro yo” ,la responsabilidad cívica y social implica involucrarse vitalmente con los procesos políticos del país, lo que contempla  a su vez responsabilizarse por ser garante de los derechos de los demás."
10198,3,responsabilidad,A,"debe existir una responsabilidad social e individual, la dirección  de un pais depende de dicho compromiso"
10207,3,responsabilidad,A,"Actuar rsponsablemente, considerando nuestro entorno y de lasd personas, no vivimos solos, por ejemplo, no conducir bajo efectos del alcohol y drogas, cuidar a nuestra familia e hijos,etc."
10212,3,responsabilidad,A,Respeto a las leyes (cumplimiento de ellas) y respeto a la constitución.
10213,3,responsabilidad,A,En una sociedad que busca un mejor desarrollo se necesita el compromiso y responsabilidad de sus ciudadanos.
10214,3,responsabilidad,A,Hacerse cargo de vivir en comunidad según los requerimientos de la sociedad
10217,1,responsabilidad,P,Equilibrio entre derechos y responsabilidades.
10217,3,responsabilidad,A,Valores y principios de cada ciudadano Cumplir las obligaciones
10219,1,responsabilidad,A,El Estado debe tener responsabilidad con toda las personas.
10219,3,responsabilidad,A,Todos los chilenos debemos ser responsables de cuidar nuestra vida y de responder por nuestras faltas ante la ley.
10224,3,responsabilidad,A,enseñar desde el hogar la responsabilidad a nuestros niños
10228,3,responsabilidad,A,Se debe cumplir con la responsabilidad para el orden social.
10229,3,responsabilidad,A,"No sólo tenemos derechos, sino también deberes"
10230,1,responsabilidad,A,Comprometerse y actuar de manera correcta. Una sociedad que debe ejercer sus derechos y desempeñar sus obligaciones como ciudadanos.
10247,3,responsabilidad,A,"Responsabilidad del Estado en el cumplimiento de acuerdos, leyes y protección ciudadana. Responsabilidad en promoción de derechos."
10248,3,responsabilidad,A,.
10250,3,responsabilidad,A,Que cada club deportivo se haga responsable del comportamiento y daño a terceros que realicen sus hinchas.  Los clubes deportivos no deben ser empresas  sino instituciones regidos por la comunidad sin fines de lucro.
10254,3,responsabilidad,A,Cada personal debe asumir la responsabilidad de su compromiso con la sociedad y su rol en las instituciones y el estado.
10255,3,responsabilidad,A,ES UN DEBER MORAL
10257,3,responsabilidad,A,Del ciudadano y del Estado
10268,1,responsabilidad,A,Derechos y deberes ejercidos activamente en un contexto comunitario (ACUERDO)
10268,3,responsabilidad,A,Rol activo de los individuos y la institucionalidad en la construcción de la democracia. Cumplimiento de leyes y acuerdos (ACUERDO)
10270,3,responsabilidad,A,"La responsabilidad ciudadana se convertira en un deber, si la nueva Constitucion toma en cuenta las propuestas ciudadanas y se convierte litaralmente en ""nuestra y participativa"" y no es impuesta por la clase politica o una dictadura."
10272,3,responsabilidad,A,"Como concepto global, cada ciudadano debe ser responsable de sus actos."
10273,3,responsabilidad,A,NJos permite avanzar ser responsable como persona y principalmente los que tienen cargos publicos
10278,3,responsabilidad,A,"Virtud individual y social, que caracteriza toda  acción y decisión sea compatible con la permanencia de una vida humana del deber ser ciudadano."
10280,3,responsabilidad,A,Todo ciudadano debe hacerse responsable de sus acciones.
10282,3,responsabilidad,A,Ser responsable con todos los principios de nuestro derecho como ciudadano.
10283,3,responsabilidad,A,La responsabilidad es muy importante para formarnos como jovenes con expectativas a una vida adulta prospera y autorealizada
10286,3,responsabilidad,A,Que todos nos hagamos responsables de la construcción y mantención de la sociedad que queremos construir y no sólo exigir.
10289,3,responsabilidad,A,"RESPONSABILIDAD MUTUA, EL GOBIERNO TIENE QUE HACERSE RESPONSABLE POR NOSOTROS"
10290,3,responsabilidad,A,Es necesario que cada cual asuma las consecuencias de sus actos
10298,3,responsabilidad,A,ser responsable ante cualquier situacion
10299,3,responsabilidad,A,COMO CIUDADANOS DEBEMOS SER RESPONSABLES PARA TOMAR DECISIONES Y PARA QUE LA CONSTITUCION FUNCIONE AMBAS PARTES DEBEN SER RESPONSABLES.
10303,3,responsabilidad,A,"En particular, la responsabilidad del Estado y de los particulares."
10312,3,responsabilidad,A,"Reflexionar, analizar y valorar las consecuencias de sus actos, para esto es importante fortalecer la educación para la ciudadanía, educación Cívica generando buenas relaciones sociales con conocimiento."
10313,3,responsabilidad,A,De todos los y las chilenas/os frente a los deberes definidos.
10319,3,responsabilidad,A,Que los políticos ejerzan bien sus cargos para el bienestar del país.
10322,1,responsabilidad,A,"Si tenemos responsabilidad podemos exigir nuestros derechos. Tanto los ciudadanos ""comunes y corrientes"" como nuestros representantes (políticos) tenemos responsabilidades."
10322,3,responsabilidad,A,Hay que ser responsable con la protección de diversas cosas relacionadas con la cultura de nuestro país.
10325,3,responsabilidad,A,x
10327,3,responsabilidad,A,Todos debemos hacernos cargo de lo que nos corresponde
10330,3,responsabilidad,P,"Concepto ambiguo, el grupo no entiende a que se refiere específicamente."
10333,3,responsabilidad,A,Se logra con el conocimiento y un correcto entendimiento de lo que son los deberes y derechos de los ciudadanos.
10337,3,responsabilidad,A,Ser un miembro activo de la sociedad de acuerdo a la constitución.
10338,3,responsabilidad,A,hacerme responsable por mis actos y responder por ellos y tener responsabilidad cívica de cumplir como ciudadanos.
10343,3,responsabilidad,A,9 votos
10357,3,responsabilidad,A,Tomar responsabilidades por los actos y las consecuencias
10362,3,responsabilidad,A,A responder con cada cosa o accion
10385,3,responsabilidad,A,"A ser buenas personas, cumplir con los valores incluidos y sobre todo ayudar a mis pares."
10392,3,responsabilidad,A,Como ciudadanos respetemos  y cumplamos nuestro deber cívico y de las normas que rigen nuestro país
10396,3,responsabilidad,P,Hacerse responsable de sus actos libres.
10403,3,responsabilidad,P,"Tanto a nivel personal como de las instituciones públicas y privadas, es la contrapartida y contrapeso de la libertad."
10404,3,responsabilidad,A,"Es necesario reforzar las normas sobre la responsabilidad del Estado cuando incurra, acreditadamente, en falta de servicio. Debería indemnizar los perjuicios causados"
10406,3,responsabilidad,A,Asumir el deber de los actos realizados en virtud de una sana convivencia.
10422,3,responsabilidad,A,"Se señala como un deber fundamental, complementario a todos los otros."
10427,3,responsabilidad,A,Que todos cumplamos con nuestras obligaciones.
10435,1,responsabilidad,A,"HACERNOS CARGO DE NUESTRAS DECISIONES Y LAS CONSECUENCIAS DE ESTAS, PERO TAMBIEN QUE TODA LA SOCIEDAD SE INCLUYA EN NUESTRA REINSERCION PORQUE EL PORBLEMA ES DE TODOS."
10435,3,responsabilidad,A,DEBEMOS SER RESPONSABLES DE NUESTROS ACTOS Y HACERLO CON TODOS AQUELLOS QUE ACTUEN IRRESPONSABLEMENTE.
10439,3,responsabilidad,A,"responsabilidad cívica, cada ciudadano debe comprometerse a votar, autoridades deben dar cuenta de su actuar."
10440,3,responsabilidad,A,ASUMIR NUESTRO COMO CIUDADANOS EN CADA UNA DE NUESTRAS ACCIONES.
10443,3,responsabilidad,P,Debemos tener conciencia de las cosas que hacemos.
10446,3,responsabilidad,A,Es necesario reforzar las normas sobre la responsabilidad del Estado cuando incurra en errores. Debería indemnizar los perjuicios causados.
10463,3,responsabilidad,A,"Es nuestra responsabilidad como sociedad, que exista un compromiso u obligación, de los miembros de esta –ya sea como individuos o como miembros de algún grupo– De contribuir para una sociedad más justa e inclusiva."
