idEla,tema,concepto,acuerdo,fundamento
4103,3,cumplimiento_de_las_leyes_y_normas,A,sino se cumplen las leyes se debe asumir sus consecuencias. para que el país funcione mejor
4105,3,cumplimiento_de_las_leyes_y_normas,A,.
4106,3,cumplimiento_de_las_leyes_y_normas,A,Es lo básico para los deberes generales.
4108,3,cumplimiento_de_las_leyes_y_normas,A,Que se respeten y que sean para todos iguales.
4112,3,cumplimiento_de_las_leyes_y_normas,A,"Para la sana convivencia de la sociedad es fundamental que los ciudadanos cumplan con las leyes, independiente de cual sea su posición o estatus, para que así no hayan conflictos."
4113,3,cumplimiento_de_las_leyes_y_normas,A,"Todos los habitantes del pais estan obligados a cumplir este deber, para asi tener una vida social organizada y respetada.-"
4114,3,cumplimiento_de_las_leyes_y_normas,A,Según acuerdo de la asamblea
4121,3,cumplimiento_de_las_leyes_y_normas,A,Para asegurarnos el respeto ciudadano
4125,3,cumplimiento_de_las_leyes_y_normas,A,"PARA EXIGIR RESPETO A NUESTROS DERECHOS , DEBEMOS CUMPLIR CON CIERTAS NORMAS COMO CIUDADANOS."
4131,3,cumplimiento_de_las_leyes_y_normas,A,"Si estamos sentando bases de leyes y normas, se han de respetar y cumplir."
4134,3,cumplimiento_de_las_leyes_y_normas,A,Nadie queda excento de cumplir con las ejecucion de las normas
4139,3,cumplimiento_de_las_leyes_y_normas,P,sino respetamos este deber sería todo un caos
4144,3,cumplimiento_de_las_leyes_y_normas,P,"Nº 6 Conceptos como el de respeto por la Constituciòn, por los derechos de los otros y este van de la mano, no sacamos nada con tener normas, leyes, reglamentos si no los respetamos"
4145,3,cumplimiento_de_las_leyes_y_normas,A,Deben respetar las leyes y normas siempre y cuando no vulneren nuestros derechos
4147,3,cumplimiento_de_las_leyes_y_normas,P,Todos debemos cumplir los derechos legales y normas de igual forma. No pueden haber excepciones por el solo hecho de tener más poder económico.
4151,3,cumplimiento_de_las_leyes_y_normas,A,Muchas personas no cumplen y no existe respeto Tengo derechos y pero estoy de acuerdo con los deberes que tengo como ciudadano.
4152,3,cumplimiento_de_las_leyes_y_normas,A,Sin el respeto de un marco jurídico que nosotros mismos nos hemos definido no podemos tomar acuerdos que nos permitan avanzar en los cambios que se necesario implementar. Esto implica el respeto de la ley y de las obligaciones fiscales
4159,3,cumplimiento_de_las_leyes_y_normas,A,"Se deben cumplir las leyes y las normas, por cada unos de nosotros, los ciudadanos."
4163,3,cumplimiento_de_las_leyes_y_normas,A,Que se incorpore en la nueva constitucion
4169,3,cumplimiento_de_las_leyes_y_normas,A,LAS LEYES Y  NORMAS PERMITEN NUESTRA CONVIVENCIA ARMÓNICA .
4174,3,cumplimiento_de_las_leyes_y_normas,A,"NADIE PUEDE ESTAR SOBRE LA LEY, SE DEBE ACATAR NUESTRO ORDENAMIENTO JURÍDICO"
4177,3,cumplimiento_de_las_leyes_y_normas,A,POR PARTE DE TODOS Y TODAS
4182,3,cumplimiento_de_las_leyes_y_normas,A,"No sólo debemos respetar la Constitución, también la ley y demás normas generadas de conformidad a ella. Esto debe aplicarse a todos. Todos estamos sometidos al mismo régimen jurídico. No deben existir privilegiados."
4183,3,cumplimiento_de_las_leyes_y_normas,A,Existió acuerdo sobre lo fundamental de este deber.
4188,3,cumplimiento_de_las_leyes_y_normas,P,"Si bien estamos todos de acuerdo con que las leyes y normas deben cumplirse, discrepamos de que esto sea un tema que de obvio deba incluirse en la Coonstitución"
4197,3,cumplimiento_de_las_leyes_y_normas,A,esto es lo que nos regirá y dará orden como país.
4201,3,cumplimiento_de_las_leyes_y_normas,A,para ordenar el actuar de cada ciudadano
4202,3,cumplimiento_de_las_leyes_y_normas,P,Debe ser un deber de quienes toman determinaciones en función de sanciones ante una falta a la ley  o normas sociales establecidas.
4206,3,cumplimiento_de_las_leyes_y_normas,A,"La sociedad se rige por leyes y deben ser coherentes con la constitución, permitiendo una sana convivencia."
4209,3,cumplimiento_de_las_leyes_y_normas,A,Vinculado al respeto a la constitución y la soberanía popular
4213,3,cumplimiento_de_las_leyes_y_normas,A,Asegura la gobernabilidad.
4217,3,cumplimiento_de_las_leyes_y_normas,A,Porque estas apuntan directamente hacia nuestro beneficio y bienestar.
4220,3,cumplimiento_de_las_leyes_y_normas,A,que se cumpla la sentencia que dan las leyes
4229,3,cumplimiento_de_las_leyes_y_normas,A,Para una buena convivencia ciudadana.
4242,3,cumplimiento_de_las_leyes_y_normas,A,Que los organismos fiscalizadores estatales estén bajo la tutela de un organismo superior que garantice el fiel cumplimiento de las tareas que han sido asignadas.
4245,3,cumplimiento_de_las_leyes_y_normas,A,"Cada persona debe cumplir con las normas y leyes para la sana convivencia, sin distinción alguna."
4249,3,cumplimiento_de_las_leyes_y_normas,A,.
4251,3,cumplimiento_de_las_leyes_y_normas,A,"Todos debemos cumplir las leyes y las normas y respetar las reglas para vivir en sociedad, estas leyes están en la constitución y deben respetarse"
4253,3,cumplimiento_de_las_leyes_y_normas,A,Ser capaces de cumplir con las leyes por un bienestar común.
4272,3,cumplimiento_de_las_leyes_y_normas,A,es la expresión concreta y operativa de la constitución que regula la vida de los habitantes de Chile.
4273,3,cumplimiento_de_las_leyes_y_normas,A,"Es deber del estado que todos los ciudadanos sin distinción de credo y sexo, cultura o condición socio-económica que sean aplicables los preceptos legales."
4274,3,cumplimiento_de_las_leyes_y_normas,A,"Promover educación cívica, retroalimentarnos como ciudadanos"
4275,3,cumplimiento_de_las_leyes_y_normas,A,Que el estado demande el cabal cumplimiento de las leyes y normas a todos los ciudadanos sin excepciones.
4276,3,cumplimiento_de_las_leyes_y_normas,A,"es necesario para la regulación de un país la dar cumplimiento según lo establecido por el parlamento, teniendo un carácter de obligatoriedad. Generando tranquilidad y estabilidad a nivel país y sociedad."
4279,3,cumplimiento_de_las_leyes_y_normas,A,Esta es una responsabilidad cívica que aporta a la convivencia y que permite ejecutar políticas públicas. Especialmente cuando las personas y las empresas aportan a través de los impuestos.
4292,3,cumplimiento_de_las_leyes_y_normas,A,.
4294,3,cumplimiento_de_las_leyes_y_normas,A,"TODOS, EL ESTADO Y PARTICULARES DEBEN CUMPLIR LAS NORMAS"
4297,3,cumplimiento_de_las_leyes_y_normas,A,"porque si no hay leyes ,no hay orden y si no hay orden hay descontrol"
4298,3,cumplimiento_de_las_leyes_y_normas,A,.
4300,3,cumplimiento_de_las_leyes_y_normas,A,QUE ESTAS SEAN TRANSVERSALES A TODA LA CIUDADANÍA Y QUE NO PRIVILEGIE O PROTEJA A CIERTAS PERSONAS POR SU ESTATUS SOCIAL O CARGO DE FUNCIONAMIENTO PÚBLICO.
4301,3,cumplimiento_de_las_leyes_y_normas,A,deber cumplir con las normas para una buena convivencia.
4302,3,cumplimiento_de_las_leyes_y_normas,A,SIN OMISION DE NINGUNO DE LOS REQUISITOS INDISPENSABLES PARA SU PERFECCION O BUEN ACATAMIENTO.
4303,3,cumplimiento_de_las_leyes_y_normas,A,Se consideró este deber unánimemente.
4310,3,cumplimiento_de_las_leyes_y_normas,A,Se establece como una condición mínima de acuerdo en el Pacto Social que favorezca y contribuya a la convivencia de la ciudadanía.
4315,3,cumplimiento_de_las_leyes_y_normas,A,Condiciones para regular la convivencia en sociedad.
4335,3,cumplimiento_de_las_leyes_y_normas,A,Todos debemos  respetar las reglas de convivencia  para vivir en sociedad. Estas no son  otra cosa que la Constitución y sus leyes.
4341,3,cumplimiento_de_las_leyes_y_normas,A,Derechos y deberes sin discriminacion
4343,3,cumplimiento_de_las_leyes_y_normas,A,Para el funcionamiento correcto de los procesos
4353,3,cumplimiento_de_las_leyes_y_normas,A,Existen algunas leyes que merman la libertad de expresión y otras que favorecen a las personas.
4355,3,cumplimiento_de_las_leyes_y_normas,A,"Deriva de la idea de soberanía popular, entendida la ley como toda declaración de la voluntad soberana"
4361,3,cumplimiento_de_las_leyes_y_normas,A,"Estado, instituciones y ciudadanos deben conocer, respetar y hacer cumplir marco legal vigente. Penas por delitos deben ser proporcionales a daño causado, para delitos económicos, penales y civiles. Adecuación permanente acorde a cambios globales. Delitos económicos deben ser punibles."
4362,3,cumplimiento_de_las_leyes_y_normas,A,"Consideramos importante el cumplimiento de las leyes y normas, pero debemos mejorar el sistema de representación para la construcción de leyes que nos representen a todos y todas, no sólo a una minoría privilegiada."
4371,3,cumplimiento_de_las_leyes_y_normas,A,"Como toda sociedad civilizada,  debemos respetar las leyes y normas."
4372,3,cumplimiento_de_las_leyes_y_normas,P,Cumplir con nuestros deberes como ciudadanos.
4376,3,cumplimiento_de_las_leyes_y_normas,A,Porque hoy el cumplimiento de las leyes y normas no es siempre respetado
4378,3,cumplimiento_de_las_leyes_y_normas,A,Creemos que es necesario para lograr el bien común y la convivencia en sociedad de manera pacífica en el marco del respeto.
4380,3,cumplimiento_de_las_leyes_y_normas,A,DEBIESE ESTAR CONSAGRADO EN LA FUTURA CARTA
4381,3,cumplimiento_de_las_leyes_y_normas,A,Se obtiene a través de la educación cívica desde muy temprana edad.
4386,3,cumplimiento_de_las_leyes_y_normas,A,todos tenemos la obligacion de dar cumplimiento a las leyes y normas establecidas en la constitucion
4396,3,cumplimiento_de_las_leyes_y_normas,A,"Es un deber básico en un Estado de Derecho, que se hagan cumplir las leyes para un correcto funcionamiento de las actividades gubernamentales, políticas, económicas y sociales de un país. Se considera incluido aquí el deber de respeto a la Constitución."
4402,3,cumplimiento_de_las_leyes_y_normas,A,"Las leyes deben ejecutarse sin discriminación de sexo, religión y situación socio económica."
4405,3,cumplimiento_de_las_leyes_y_normas,A,"Toda persona e institución púbica o privada tanto del país como extranjera que opere en el país, tiene el deber de cumplir y acatar las leyes y los demás actos que, en ejercicio de sus funciones, dicten los órganos judiciales y del Poder Público."
4414,3,cumplimiento_de_las_leyes_y_normas,A,Incluido dentro del Item responsabilidad
4418,3,cumplimiento_de_las_leyes_y_normas,A,necesaria para vivir en un país en paz y en estado de derecho.
4419,3,cumplimiento_de_las_leyes_y_normas,A,Deber fundamental para la paz y convivencia social
4420,3,cumplimiento_de_las_leyes_y_normas,A,"Somos nosotros (la sociedad) la que fija las reglas de la sociedad, para ser respetadas por todos, sin importar el nivel socioeconómico o el poder adquisitivo."
4421,3,cumplimiento_de_las_leyes_y_normas,A,"Se entiende como el cumplimiento de las reglas básicas para la convivencia. Es el fundamento de un Estado de derecho, y del orden público."
4422,3,cumplimiento_de_las_leyes_y_normas,A,"- Orden para tareas productivas y continuas en el tiempo. - Incluye cumplimiento de Obligaciones fiscales, y respeto por la Constitución"
4426,3,cumplimiento_de_las_leyes_y_normas,A,Para que exista un orden sedeben respetar las leyes y las normas.
4436,3,cumplimiento_de_las_leyes_y_normas,A,"todos tienen que cumplir con las normas, sin importar la condición social."
4440,3,cumplimiento_de_las_leyes_y_normas,A,"Realizar lo que las leyes dictan, velar para que se cumpla y seriedad en las fiscalizaciones"
4441,3,cumplimiento_de_las_leyes_y_normas,A,Prioridad 7
4444,3,cumplimiento_de_las_leyes_y_normas,A,"Fundamental que la constitución integre este deber, pero en el marco de leyes y normas justas, que consideren las condiciones especificas de las personas o grupos de personas. Además, las leyes deben ser el reflejo del sentir de la sociedad, emanar en plena democracia para ser respetada por todos."
4445,3,cumplimiento_de_las_leyes_y_normas,A,"Los ciudadanos deben cumplir con lo que establecen la Constitución y las leyes. Eso es lo que garantiza, no solos los derechos de todos, sino que la existencia misma de la sociedad."
4451,3,cumplimiento_de_las_leyes_y_normas,A,"Es un deber de todos los ciudadanos y las instituciones, respetar y asegurar el cumplimiento de las leyes para todo el que la infrinja."
4452,3,cumplimiento_de_las_leyes_y_normas,A,Fundamental para vivir en armonía.
4455,3,cumplimiento_de_las_leyes_y_normas,A,Igualdad en las leyes
4460,3,cumplimiento_de_las_leyes_y_normas,A,"Este deber fue escogido, pero por razones de tiempo no se entregaron fundamentos."
4464,3,cumplimiento_de_las_leyes_y_normas,A,"Todo ciudadano es responsable y debe velar por cumplir leyes y normas, pero debe participar en la elaboración de éstas."
4465,3,cumplimiento_de_las_leyes_y_normas,A,Como base para un ordenado Estado de Derecho.
4468,3,cumplimiento_de_las_leyes_y_normas,A,Es necesario cumplir leyes y normas para tener una vida en armonía.
4469,3,cumplimiento_de_las_leyes_y_normas,A,que las personas cumplan con los que están cumpliendo con las normas
4475,3,cumplimiento_de_las_leyes_y_normas,A,"En la escala más grande, el cumplimiento de las leyes ofrece beneficios a la sociedad en su conjunto"
4478,3,cumplimiento_de_las_leyes_y_normas,A,La Constitución debe resguardar y promover el bien común resguardando a los ciudadanos bajo el amparo de los derechos y garantías que hemos consensuado
4482,3,cumplimiento_de_las_leyes_y_normas,A,Pilares CChC
4484,3,cumplimiento_de_las_leyes_y_normas,A,QUE SEAN RESPETADAS Y CUMPLIDAS POR TODOS SIN HACER DIFERENCIAS EN NINGUN RANGO
4491,3,cumplimiento_de_las_leyes_y_normas,A,.
4494,3,cumplimiento_de_las_leyes_y_normas,A,Necesario para una real y sana convivencia. Obligatorio para cada ciudadano.
4501,3,cumplimiento_de_las_leyes_y_normas,D,"hay mucha discriminación por ser pobre, sobre todo las personas de la tercera edad (servicios públicos)"
4504,3,cumplimiento_de_las_leyes_y_normas,A,Permite el funcionamiento del Estado y la sociedad con miras al bien común.
4506,3,cumplimiento_de_las_leyes_y_normas,A,deber básico para el buen entendimiento
4507,3,cumplimiento_de_las_leyes_y_normas,A,que todos sin importar condición o nivel socioeconomico respetemos las leyes y sus normas cumpliendolas a cavalidad.
4517,3,cumplimiento_de_las_leyes_y_normas,A,Que no haga diferencia y que sea transversal a toda la sociedad.
4520,3,cumplimiento_de_las_leyes_y_normas,A,"Los cambios deben partir por nosotros mismos, respectan las leyes."
4521,3,cumplimiento_de_las_leyes_y_normas,A,"Cárcel efectiva a delincuentes que no sea costeada por todos, que se haga trabajar a quien delinque. Cárceles para menores de 12 años. Reinstalar la Pena de Muerte"
4526,3,cumplimiento_de_las_leyes_y_normas,A,por que todos somos humanos todos tenemos el mismo derecho
4529,3,cumplimiento_de_las_leyes_y_normas,A,responsabilidad básica de todo ciudadano
4540,3,cumplimiento_de_las_leyes_y_normas,A,respeto total a las normas.
4542,3,cumplimiento_de_las_leyes_y_normas,A,ES IMPORTANTE PARA LA CONVIVENCIA CIUDADANA
4546,3,cumplimiento_de_las_leyes_y_normas,A,"Se debe reforzar el cumplimiento de las leyes y normas, teniendo en cuenta que hay muchas leyes que no se cumplen y no instrumento legal para hacerlas cumplir."
4556,3,cumplimiento_de_las_leyes_y_normas,A,sin fundamento.
4558,3,cumplimiento_de_las_leyes_y_normas,P,hacer conciencia que las normas y leyes deben ser aceptadas y cumplidas por todos sin fijarse en situacion social o economica.
4559,3,cumplimiento_de_las_leyes_y_normas,A,como persona debemos respetar las leyes y normas impustas
4562,3,cumplimiento_de_las_leyes_y_normas,A,Se debe fiscalizar y sancionar su no cumplimiento individual e institucional
4563,3,cumplimiento_de_las_leyes_y_normas,P,se acuerda que es un valor fundamental pero no se logra acuerdo sobre la prioridad
4566,3,cumplimiento_de_las_leyes_y_normas,A,El sistema institucional debe arbitrar los mecanismos e instrumentos para que las leyes y normas sean debidamente cumplidas por todos los ciudadanos.
4570,3,cumplimiento_de_las_leyes_y_normas,A,Las leyes y normas deben ser respetadas por todos los ciudadanos sin distinción
4576,3,cumplimiento_de_las_leyes_y_normas,A,"si todos los ciudadanos tomáramos dicha responsabilidad las cosas serian distintas, los mecanismos para que dicho deber se cumpla son corrompidos en la actualidad"
4583,3,cumplimiento_de_las_leyes_y_normas,A,Es fundamental para cualquier sociedad democrática
4584,3,cumplimiento_de_las_leyes_y_normas,A,Como personas y empresas que no importa el cargo o dinero debe ser pRa todos una obligacion
4590,3,cumplimiento_de_las_leyes_y_normas,A,detalle adjunto
4591,3,cumplimiento_de_las_leyes_y_normas,A,Garantiza la paz social
4592,3,cumplimiento_de_las_leyes_y_normas,A,"Igual que lo anterior, para tener una sociedad estable y funcional, todos los ciudadanos debemos comprometernos a respetar las leyes y si no ser sancionadas."
4596,3,cumplimiento_de_las_leyes_y_normas,P,"Para que exista igualdad, que las leyes sean cumplidas por todos."
4598,3,cumplimiento_de_las_leyes_y_normas,A,Entendiendo la Constitución como una norma
4601,3,cumplimiento_de_las_leyes_y_normas,A,"El estado debe cumplir las Leyes y normas, teniendo los ciudadanos que respetarlas y colaborar con la autoridad.-"
4617,3,cumplimiento_de_las_leyes_y_normas,A,"siempre que todos cumplan las leyes, sean ricos o pobres."
4619,3,cumplimiento_de_las_leyes_y_normas,A,"porque las leyes se deben cumplir por ser servicio del hombre, por ello se deben descubrir y no inventar para que estas sean cumplidas"
4626,3,cumplimiento_de_las_leyes_y_normas,A,Las leyes sean iguales en toda  nuestra sociedad ya que son esenciales para un estado de derecho.
4639,3,cumplimiento_de_las_leyes_y_normas,A,"Todos por igual, personas e instituciones."
4645,3,cumplimiento_de_las_leyes_y_normas,A,"Los ciudadanos, empresas, instituciones y el estado deben cumplir las leyes y normas."
4648,3,cumplimiento_de_las_leyes_y_normas,A,"este deber nos rige, nos enmarca y nos permite vivir armónicamente en sociedad."
4650,3,cumplimiento_de_las_leyes_y_normas,A,PARA LOS CIUDADANOS Y PARA LOS QUE IMPARTEN LAS LEYES
4653,3,cumplimiento_de_las_leyes_y_normas,A,COMO FUNDAMENTO PRINCIPAL CONOCER LAS NORMAS Y LEYES.
4654,3,cumplimiento_de_las_leyes_y_normas,A,"NO VALORIZAR UNAS MAS QUE OTRAS, DEBEN CUMPLIRSE A CABALIDAD PARA SER UN MEJOR PAÍS."
4655,3,cumplimiento_de_las_leyes_y_normas,A,Para velar por el orden social. Respeto igualitario para todos.
4660,3,cumplimiento_de_las_leyes_y_normas,A,"Si no se cumplen hay desorden , caos , amargura no hay convivencia sana."
4665,3,cumplimiento_de_las_leyes_y_normas,P,"Se contiene en el ""Respeto por la constitución"""
4673,3,cumplimiento_de_las_leyes_y_normas,P,Acuerdo parcial porque no todas las leyes y normas van en beneficio de todos los chilenos.
4681,3,cumplimiento_de_las_leyes_y_normas,A,Lo más básico de una convivencia pacífica.
4684,3,cumplimiento_de_las_leyes_y_normas,A,"Para que haya igualdad ante la ley, consecuentemente debemos cumplir la ley."
4693,3,cumplimiento_de_las_leyes_y_normas,A,Las normas establecidas deben respetarse para que exista un debido progreso.
4694,3,cumplimiento_de_las_leyes_y_normas,A,"Las leyes son muy importantes, siempre y cuando sean suficientemente justas y estén bien formuladas."
4700,3,cumplimiento_de_las_leyes_y_normas,A,PORQUE LA SENSACION CIUDADANA ES QUE NO SE RESPETAN.
4709,3,cumplimiento_de_las_leyes_y_normas,A,con la capacidad de cuestionar/criticar las normas /leyes
4711,3,cumplimiento_de_las_leyes_y_normas,A,"Por vivir en un estado de derecho estamos sujetos a normas legales que debemos cumplir, esto nos obliga a informarnos, conocerlas y cumplirlas."
4712,3,cumplimiento_de_las_leyes_y_normas,A,si creamos leyes que benefician y resguardan nuestra vida debemos respetarlas y cumplirlas.
4714,3,cumplimiento_de_las_leyes_y_normas,A,que las leyes sean para todos iguales sin excepción de edad
4719,3,cumplimiento_de_las_leyes_y_normas,A,--------------------------
4722,3,cumplimiento_de_las_leyes_y_normas,A,Es uno de los conceptos de pleno acuerdo.
4730,3,cumplimiento_de_las_leyes_y_normas,A,El respeto de las leyes y normas sera garantía de la convivencia pacifica de las sociedad chilena.
4732,3,cumplimiento_de_las_leyes_y_normas,A,"Hay que respetar las leyes y normas, o sino, haríamos lo que quisieramos."
4735,3,cumplimiento_de_las_leyes_y_normas,A,"Las leyes o normas son estructuras jurídicas que permiten que las personas en sociedad se relacionen pacífica y armoniosamente en base a principios como la justicia, la igualdad y la equidad."
4742,3,cumplimiento_de_las_leyes_y_normas,A,La Constitución debe garantizar el cumplimiento de las leyes y normas para así darles validez.
4754,3,cumplimiento_de_las_leyes_y_normas,A,Es necesario que la constitución aúne el respeto de las leyes y normas ya que estas fijan los lineamientos para la convivencia de la sociedad.
4759,3,cumplimiento_de_las_leyes_y_normas,A,"Si queremos cambios, debemos respetar las leyes y normas, todos por igual"
4761,3,cumplimiento_de_las_leyes_y_normas,A,"No pasarnos a llevar, vivir de mejor manera con los otros ciudadanos."
4764,3,cumplimiento_de_las_leyes_y_normas,A,"Dado el deber anterior, se consume un deber trascendental en términos de fortalecer la constitución como una declaración que sea lo más rígida posible con su cuerpo e intereses."
4768,3,cumplimiento_de_las_leyes_y_normas,A,"cumplir plenamente con las leyes para todos y todas por igual,"
4769,3,cumplimiento_de_las_leyes_y_normas,A,Todas las personas la deben respetar como piso mínimo
4770,3,cumplimiento_de_las_leyes_y_normas,A,"Se deben respetar las leyes establecidas, en esa medida se cumplen; permite la buena convivencia y la seguridad de las personas."
4773,3,cumplimiento_de_las_leyes_y_normas,A,Lo vemos como prioridad para tener una convivencia en paz y en armonía.
4778,3,cumplimiento_de_las_leyes_y_normas,A,Marco normativo que permite un claro funcionamiento de las instituciones
4779,3,cumplimiento_de_las_leyes_y_normas,A,el apego a la ley permite la convivencia y el aseguramiento de los derechos
4785,3,cumplimiento_de_las_leyes_y_normas,P,"En la medida que las Leyes y Normas son planteadas con igualdad para todos, es imprescindible que se las respete."
4796,3,cumplimiento_de_las_leyes_y_normas,A,respuesta única
4800,3,cumplimiento_de_las_leyes_y_normas,A,También como parte de un criterio básico de convivencia
4805,3,cumplimiento_de_las_leyes_y_normas,A,La Constitución debe garantizar el cumplimiento de la ley en igualdad de condiciones para tener un país en orden y armónico.
4816,3,cumplimiento_de_las_leyes_y_normas,A,"Fundamental para el buen funcionamiento de cualquier país, habla del respeto mutuo"
4817,3,cumplimiento_de_las_leyes_y_normas,A,La justificación es evidente.
4821,3,cumplimiento_de_las_leyes_y_normas,A,"Es una obligación básica el respetar las leyes que nos rigen. De otra manera nos convertimos en una nación sin derechos, en que el más fuerte manda."
4823,3,cumplimiento_de_las_leyes_y_normas,A,La ley define las reglas conforme a las cuales debe conducirse la comunidad. Respetarlas implica reconocer el derecho de los demás y respetarlos. Implica respetar el derecho de otros.
4827,3,cumplimiento_de_las_leyes_y_normas,A,Correcto equilibrio de desarrollo de la sociedad.  Asimilando el concepto del Cumplimiento de Obligaciones Fiscales
4831,3,cumplimiento_de_las_leyes_y_normas,A,Establece el comportamiento de las personas
4832,3,cumplimiento_de_las_leyes_y_normas,A,Necesario ya que es parte de la carencia de actual sociedad
4847,3,cumplimiento_de_las_leyes_y_normas,A,LAS NORMAS Y LEYES DEL PAÍS SON PARA CUMPLIRLAS.
4856,3,cumplimiento_de_las_leyes_y_normas,A,SI NO RESPETAMOS NO SOMOS CAPACES DE VIVIR EN COMUNIDAD
4858,3,cumplimiento_de_las_leyes_y_normas,A,Deben cumplirse para evitar la anarquía y deben ser aplicadas a todos por igual.
4860,3,cumplimiento_de_las_leyes_y_normas,A,todo ciudadano e instituciones deben respetar las normas y leyes aprobadas por la ciudadanía a través de sus representante en el parlamento
4872,3,cumplimiento_de_las_leyes_y_normas,A,"CABE PRECISAR QUE EL DEBER Y RESPONSABILIDAD DE CADA CIUDADANO ES CUMPLIR CON LAS LEYES Y NORMAS ESTABLECIDAS EN LA CONSTITUCIÓN PARA UN ADECUADO DESENVOLVIMIENTO COMO CIUDADANO, CON DERECHOS Y DEBERES."
4881,3,cumplimiento_de_las_leyes_y_normas,P,Fundamentos en acta adjunta
4882,3,cumplimiento_de_las_leyes_y_normas,A,Estas responsabilidades  permiten la convivencia nacional.
4883,3,cumplimiento_de_las_leyes_y_normas,A,"Ley 20000 de drogas no esta bien desarrollada. Cumplimiento igualitario para todos sin dinero de por medio, ejemplo: Caso Larrain."
4888,3,cumplimiento_de_las_leyes_y_normas,A,Todos tenemos deberes y derechos y debe ser cumplidos por todos y nadie se excusa de ello.
4890,3,cumplimiento_de_las_leyes_y_normas,A,darnos un marco regulatorio como sociedad
4891,3,cumplimiento_de_las_leyes_y_normas,A,Unánime.
4896,3,cumplimiento_de_las_leyes_y_normas,A,"Basado en la igualdad para todos los chilenos, sin considerar clase social o cultural que sirva para discriminar."
4900,3,cumplimiento_de_las_leyes_y_normas,A,"Continuando con la lógica, la Constitución debe establecer el respeto por el cuerpo legal y normativo por parte de los ciudadanos (asociado a valor de respeto – igualdad – justicia)."
4904,3,cumplimiento_de_las_leyes_y_normas,A,Todos debemos (sin excepciones) respetar las reglas generales de convivencia que nos hemos dado para vivir en sociedad y que no es otra cosa que la propia Constitución y las leyes que de ella derivan.
4908,3,cumplimiento_de_las_leyes_y_normas,A,SE REFIERE A QUE TANTO UN CIUDADANO COMÚN Y CORRIENTE Y EL ESTADO CUMPLAN CON LAS LEYES ESTABLECIDAS SIN PREFERENCIA ALGUNA.
4912,3,cumplimiento_de_las_leyes_y_normas,A,ejercer de igual forma ante todas las personas o instituciones o empresas
4913,3,cumplimiento_de_las_leyes_y_normas,A,"Para mantener el orden es de suma importancia, debemos seguir las leyes, siempre cuando estas se hagan con inteligencia y con la participación del pueblo."
4916,3,cumplimiento_de_las_leyes_y_normas,A,PARA VIVIR EN SOCIEDAD ES FUNDAMENTAL EL CUMPLIMIENTO DE LAS LEYES Y NORMAS EN FORMA EFECTIVA
4926,3,cumplimiento_de_las_leyes_y_normas,A,"Tener cuidado con el poder adquisitivo de la derecha; Porque la gente debe estar en la cárcel. Respeto por los carabineros, hay que cumplir con las normas como corresponde; Algunos políticos no respetan."
4927,3,cumplimiento_de_las_leyes_y_normas,A,es fundamental su respeto y protección.
4928,3,cumplimiento_de_las_leyes_y_normas,A,es una responsabilidad de ciudadano respetar y cumplir las leyes. Una vida armónica y con buena conciencia se basa en el respeto a las normas
4930,3,cumplimiento_de_las_leyes_y_normas,A,Es nuestro deber
4931,3,cumplimiento_de_las_leyes_y_normas,A,"Así como el deber de respeto por la constitución, también tenemos el deber de cumplir leyes y normas ya que sobre éstas se basa nuestra convivencia en paz y nuestro bienestar. Infringir leyes y normas es hacerle un daño a nuestra sociedad. De todas formas, exigimos que éstas las cumplan todos por igual; que no hayan privilegios ni discriminaciones"
4937,3,cumplimiento_de_las_leyes_y_normas,A,"Apego sin condiciones a lo que nuestro ordenamiento jurídico dispone. Transversalidad de esta obligación. Incorpora otros deberes, como deberes fiscales y cargas públicas."
4941,3,cumplimiento_de_las_leyes_y_normas,A,Código común de conducta que mantiene la sana convivencia y el respeto en la sociedad.
4942,3,cumplimiento_de_las_leyes_y_normas,A,-
4945,3,cumplimiento_de_las_leyes_y_normas,A,debe existir educación cívica permanente para educar sobre la importancia del cumplimiento de normas y leyes
4949,3,cumplimiento_de_las_leyes_y_normas,A,"Respeto por las leyes y normas establecidoas, de esa forma nos respetamos todos y vivimos más tranquilos."
4950,3,cumplimiento_de_las_leyes_y_normas,A,Necesario para una sana convivencia.
4952,3,cumplimiento_de_las_leyes_y_normas,A,todos debemos respetar las leyes
4954,3,cumplimiento_de_las_leyes_y_normas,A,BASE DE LA CONVIVENCIA. CONSISTENCIA CON RESPETO POR LA CONSTITUCIÓN
4956,3,cumplimiento_de_las_leyes_y_normas,A,En un Estado de Derecho
4960,3,cumplimiento_de_las_leyes_y_normas,A,"Es importante el cumplimiento de esta para que se mantenga el orden, equilibrio y armonía en la ciudadanía."
4981,3,cumplimiento_de_las_leyes_y_normas,A,"Los ciudadanos  deben tener responsabilidad social, al igual que las instituciones, empresas y otros componentes de la sociedad civil deben responder ante la Ley"
4985,3,cumplimiento_de_las_leyes_y_normas,A,que las sanciones se cumplan en forma concreta y efectiva a quienes las transgredan
4991,3,cumplimiento_de_las_leyes_y_normas,A,Vivir en sociedad implica acatar un pacto de convivencia entre los individuos y las entidades públicas y privadas.
4992,3,cumplimiento_de_las_leyes_y_normas,A,Todos por igual deben cumplir cabalmente las leyes.
